8.200184,7.076380,7.074513,7.498622,7.604738,7.583773,7.533213,7.575172,7.805026,7.700766,5.408208,7.665695,8.110064,8.402726,6.374064,7.120987,5.697110,7.952570,6.811925,9.628822,7.789769,5.373858,6.108388,6.985874,6.523732,8.527999,6.360368,5.694892,7.406656,6.024828,8.537537,7.823450,7.299808,8.669923,7.655379,7.260416,6.906057,6.468786,7.241949,7.272200,7.161776,7.453697,7.385327,7.343904,7.373151,7.417803,7.375354,7.462535,7.376480,7.402730,6.362052,6.645836,7.317321,6.400711,7.738231,7.797154,7.414367,3.807638,6.395148,9.096510,7.516373,6.240022,6.373469,6.087854,9.403751,6.517070,6.023291,6.609314,5.858523,8.628955,9.254819,7.078905,6.845125,9.516200,7.015734,5.744578,5.222770,6.946212,7.400736,5.787145,4.883992,5.950453,7.338289,7.642613,7.159758,7.423375,6.700887,6.701504,7.382082,7.535912,7.035013,8.338558,6.431935,8.118172,7.084704,7.071314,7.265491,5.722917,7.186157,6.693342,8.152777,7.646850,7.862812,7.137538,6.022317,8.975416,5.484352,7.604488,6.837604,6.975041
7.028116,5.803182,6.140901,6.466991,6.427716,6.529795,6.453315,6.583524,6.840166,6.579050,4.436832,6.629654,7.059474,7.472929,5.473581,6.125995,4.370175,7.009216,6.027335,8.696694,6.686390,4.420082,5.227130,6.012037,5.549418,7.323872,5.356229,4.669768,6.312519,4.747277,7.573609,6.781141,6.364445,7.597716,6.696356,6.384378,5.902100,5.442105,6.306381,6.407938,6.182533,6.380800,6.268871,6.318269,6.375867,6.331363,6.298252,6.338466,6.341218,6.305738,5.214277,5.859983,6.349432,5.539173,6.674907,6.831320,6.384723,2.931472,5.409778,8.075192,6.466112,5.115543,5.264229,5.206026,8.412306,5.382804,5.027229,5.479497,4.962137,7.537819,8.228936,5.550371,5.784087,8.325828,5.980521,4.868778,4.081741,5.831540,6.503646,5.103564,3.911837,4.783735,6.289533,6.816983,6.137055,6.392828,5.584830,5.547074,6.286543,6.295141,5.925447,7.555022,5.313412,7.062051,5.972166,5.962488,6.244501,4.665087,6.146386,5.688171,7.173976,6.598016,6.782030,6.510005,5.380676,7.972904,4.059451,6.554605,6.106097,6.118706
7.666268,6.330282,6.644406,7.303964,7.110577,7.389703,7.259119,7.295934,7.465559,7.053758,4.813464,7.243698,7.706948,7.944118,5.947374,6.672564,5.364876,7.559757,6.538620,9.251542,7.410867,5.215767,5.771002,6.538576,6.181093,8.042313,5.992194,4.818388,6.851365,5.473679,8.224319,7.296283,6.992120,8.413187,7.353193,6.766911,6.565983,6.231622,6.764395,6.935929,6.635347,6.691769,6.697872,6.604461,6.774254,6.681404,6.762852,6.712660,6.673916,6.679900,5.966569,6.267158,6.805733,6.279969,7.324367,7.519611,7.132151,3.405334,6.125138,8.638503,6.970952,5.936353,6.102057,5.812507,9.003927,5.672520,5.672317,6.255216,5.512636,8.256056,8.795632,6.500642,6.302379,8.963382,6.606437,5.407323,4.752477,6.522035,7.014630,5.582335,4.451542,5.604701,6.938545,7.618130,6.955415,7.005675,6.129616,6.223835,6.972594,6.792392,6.501667,8.345176,5.849616,7.622252,6.534928,6.452206,7.519124,5.303939,6.750420,6.319825,7.653355,7.253788,7.755213,6.970131,5.536759,8.585096,5.021019,7.219194,6.573994,6.406292
7.355668,6.177461,6.253285,6.881116,6.785833,6.756216,6.765843,6.813274,7.019902,6.913096,4.781093,6.845716,7.359865,7.491490,5.609604,6.322324,4.742008,7.231553,6.172902,8.905307,7.002370,4.545905,5.288559,6.281358,5.683212,7.693935,5.573473,5.127029,6.492980,5.352639,7.785874,7.029722,6.476534,7.766693,6.821215,6.508238,6.075649,5.651134,6.472920,6.385558,6.353197,6.549436,6.577962,6.584721,6.502583,6.555190,6.476539,6.643616,6.585384,6.560589,5.769798,5.666272,6.483514,5.783818,6.971905,7.009864,6.666293,3.004626,5.609001,8.319818,6.699957,5.399729,5.526872,5.452283,8.576070,5.863912,5.275109,5.763236,5.284829,7.807931,8.501093,6.067411,5.883885,8.627159,6.173952,5.067948,4.505283,6.126256,6.722421,5.114888,4.121966,5.370581,6.547652,6.945990,6.525926,6.628521,5.866018,5.714642,6.578522,6.597924,6.251004,7.634187,5.679184,7.322248,6.090823,6.240786,6.443158,4.898044,6.373697,5.940252,7.481329,6.965402,7.158768,6.370094,5.335994,8.316899,4.497493,6.827008,6.282687,6.127578
7.824860,7.026058,6.815236,7.429759,7.262381,7.352499,7.357904,7.377612,7.552215,7.307090,4.811528,7.356858,7.833914,8.003189,6.023510,7.056021,5.407969,7.652988,6.808546,9.231666,7.606858,5.144852,6.109342,6.756615,6.331283,8.239557,6.105262,5.425416,7.203837,5.365828,8.463869,7.279624,7.142299,9.254278,7.463783,6.882323,6.465469,6.294118,6.896854,7.130435,6.953543,7.118822,7.162024,7.115686,7.156012,7.087883,7.214491,7.043130,6.979248,7.089255,5.917709,6.306390,6.902690,6.299392,7.535624,7.472557,7.225691,3.321831,6.152869,8.752585,7.250224,6.050893,6.327727,5.861337,9.241718,6.121546,6.087998,6.489159,5.794362,8.464295,8.919316,6.568799,6.481957,9.079358,6.660706,5.430101,5.206373,6.683015,6.887445,5.831714,4.894737,5.587614,7.087843,7.487968,7.175008,7.240577,6.274984,6.263706,7.188668,6.813522,6.827904,8.444183,6.001301,7.792461,6.993282,6.724799,7.361569,5.359680,6.835520,6.264004,7.914282,7.379705,7.628808,7.196648,5.786155,8.960209,5.210082,7.458677,6.523952,6.677092
7.537531,6.247367,6.437488,6.662741,6.946598,6.852642,7.052075,6.952681,7.188842,7.120962,4.838041,7.009889,7.648580,7.541906,5.788797,6.620458,5.076708,7.324061,6.204994,9.042145,7.146170,4.571954,5.486217,6.308322,5.915737,8.017791,5.617845,5.444839,6.830003,5.072376,8.001756,7.077806,6.670291,8.072247,6.860209,6.807927,6.348848,5.669673,6.594231,6.697576,6.491769,6.712419,6.757399,6.701065,6.687255,6.720350,6.836136,6.709922,6.750822,6.767495,5.867780,6.392770,6.723149,5.870295,7.077044,7.214591,6.775976,2.985762,5.746755,8.532595,6.854390,5.778410,5.614037,5.590196,8.711020,5.932618,5.394001,5.974253,5.338011,8.118196,8.397143,6.423680,5.950710,8.756974,6.391096,5.073638,4.797142,6.180261,6.702100,5.185860,4.396570,5.700126,6.734917,7.161544,6.496481,6.767091,6.279183,6.063829,6.704291,6.675713,6.343887,8.107405,5.813599,7.424781,6.535624,6.186180,6.892389,5.468222,6.637592,6.024828,7.379334,7.227010,7.119052,6.724841,5.501821,8.419784,4.860830,7.025676,6.391841,5.971117
7.828864,6.444813,6.787607,7.363535,7.313355,7.255261,7.570138,7.512452,7.604142,7.267157,5.415247,7.425601,8.046830,7.909075,6.200803,6.837696,5.428969,7.586096,6.705128,9.503297,7.479925,4.927096,5.888439,6.834728,6.091517,8.251669,6.151737,5.488849,6.979064,5.588311,8.406618,7.526141,7.172883,8.256986,7.334526,6.934614,6.660326,5.959573,6.879818,6.971363,6.875168,7.041181,7.102964,7.018611,7.133311,7.077325,7.109743,7.025931,7.133610,7.136926,5.975948,6.623040,6.960047,6.404220,7.401496,7.416440,7.233711,3.780519,6.067515,8.912265,7.182465,5.899338,5.724408,5.980206,9.009632,6.152322,5.723327,6.210545,5.793340,8.405451,9.043265,6.499180,6.224127,9.155105,6.799138,5.649024,5.106393,6.511159,7.199316,5.625963,4.567100,5.572591,7.070729,7.677857,6.816262,7.098425,6.245055,6.277350,7.098574,7.046409,6.581925,8.375453,6.310656,7.773978,6.525915,6.567171,7.275139,5.682311,6.972705,6.273725,7.851278,7.529079,7.459054,6.913008,5.920853,8.600541,5.038428,7.261220,7.067562,6.497542
7.761554,6.582042,6.526060,6.951636,6.934212,7.120855,7.100541,7.058915,7.249862,7.094651,4.756823,7.149148,7.660095,7.619417,5.914541,6.629788,5.061722,7.505596,6.404452,9.162510,7.262014,4.936115,5.576894,6.261162,6.075983,7.976701,5.714299,5.230764,6.864235,5.304335,7.987474,7.221904,6.822915,8.210724,7.140741,6.812923,6.487580,5.990536,6.673299,6.797625,6.560272,6.647491,6.700132,6.644770,6.632337,6.650678,6.715946,6.732030,6.662854,6.690465,5.963330,6.342340,6.866005,6.090116,7.194610,7.405086,6.972896,3.019510,5.944737,8.550209,6.913066,5.972927,6.075762,5.667620,8.949486,5.610650,5.648672,6.334093,5.534408,8.219841,8.615273,6.427605,6.155159,8.774024,6.484531,5.247723,4.827799,6.411091,6.791850,5.248121,4.504722,5.684363,6.834203,7.175724,6.864639,6.871234,6.433369,6.070623,6.772388,6.798732,6.425048,8.184338,5.733529,7.511150,6.591354,6.304135,7.136918,5.376287,6.620173,6.242032,7.489492,7.201322,7.529398,6.967231,5.578492,8.565792,4.890288,7.133778,6.450162,6.296239
7.341331,6.463315,6.371441,7.280686,6.881673,6.804694,6.899298,6.886083,7.063416,6.822808,4.770360,6.865865,7.386764,7.539127,5.583226,6.552614,4.999773,7.375219,6.370401,8.805839,7.110303,4.660644,5.617036,6.400077,5.767851,8.007945,5.502823,5.273392,6.596820,5.270589,8.001571,6.945406,6.692338,8.401741,6.979452,6.590514,5.930132,5.805035,6.400895,6.457863,6.511987,6.698678,6.711807,6.748859,6.693545,6.675994,6.651662,6.732982,6.663317,6.782829,6.028569,5.373508,6.328860,5.853775,7.114037,7.102116,6.878847,3.021613,5.691457,8.353476,6.687385,5.726753,5.580959,5.463689,8.664758,5.926295,5.583496,5.569044,5.623214,7.971510,8.580838,6.027036,5.959648,8.676469,6.236254,5.217883,4.795146,6.149400,6.548712,5.395174,4.341163,5.422313,6.594869,6.957384,6.677179,6.721068,5.917922,5.860131,6.708987,6.502256,6.346993,7.692188,5.696509,7.388779,6.403137,6.312806,6.819102,5.055427,6.425404,6.009030,7.681553,7.186849,7.191702,6.400665,5.402482,8.648975,4.828132,6.953256,6.322093,6.053081
6.882776,5.520678,5.887725,6.215381,6.312711,6.364203,6.150012,6.325346,6.587391,6.406711,4.009317,6.405209,6.841616,7.357192,5.127632,5.920988,4.400667,6.792826,5.548225,8.402472,6.531218,4.340521,4.944888,5.842409,5.267312,7.286741,5.006980,4.203761,6.083577,4.600863,7.322757,6.621138,6.046953,7.450235,6.476375,6.295670,5.683904,5.414691,6.019408,6.065217,5.805794,6.089007,5.963471,5.958930,5.972528,6.014191,5.992623,6.061347,5.996420,6.015420,5.316093,5.373892,6.105194,5.302046,6.481200,6.692359,6.194497,2.455082,5.347756,7.957380,6.275636,5.101089,5.057774,5.003928,8.137415,5.193026,4.812090,5.462970,4.616635,7.314472,7.771024,5.630641,5.676117,8.161126,5.794816,4.585556,3.950084,5.700105,6.216152,4.730947,3.685938,4.747265,6.057810,6.377962,5.804757,6.162412,5.528629,5.487878,6.065333,6.368272,5.707514,7.072220,5.029117,6.864063,6.002369,5.930945,6.067865,4.502365,5.952121,5.660206,6.951828,6.487615,6.678554,6.064313,4.940380,7.744787,3.906550,6.408389,5.683520,5.642830
7.722143,6.429159,6.550961,7.098855,6.993046,6.998058,7.208290,7.142590,7.296706,7.031265,4.963909,7.098599,7.598981,7.622003,5.851187,6.646951,5.001768,7.434143,6.652927,9.219427,7.216494,4.602244,5.626168,6.477094,5.990562,7.850306,5.847536,5.252175,6.859278,5.344669,8.007911,7.211530,6.861860,8.205309,7.148798,6.579855,6.341183,5.725523,6.859476,6.912342,6.739168,6.855980,6.961765,6.932090,6.911078,6.925056,6.901842,6.960569,6.954204,6.831733,5.823839,6.166745,6.735207,6.025441,7.256279,7.184286,6.943926,3.383735,5.773111,8.512719,6.918634,5.804684,5.919562,5.677252,8.858724,6.025539,5.478541,6.090703,5.629360,8.137470,8.940965,6.171289,5.971568,8.914205,6.472824,5.313153,4.849761,6.263997,6.951449,5.275139,4.455187,5.719427,6.763709,7.563488,6.720364,6.932702,6.145572,5.822726,6.865671,6.634147,6.480867,8.313292,5.846360,7.547057,6.198445,6.166695,6.936225,5.131154,6.679154,6.248267,7.640929,7.223940,7.257227,6.813212,5.609006,8.563561,4.723400,7.124762,6.564782,6.509318
6.987823,5.852884,5.987820,6.244617,6.438926,6.433762,6.183957,6.387891,6.772498,6.448760,4.299366,6.419580,7.009360,7.340088,5.201944,5.968782,4.219633,6.937976,5.675286,8.449646,6.685528,4.487027,4.985899,5.971440,5.290273,7.359883,5.269700,4.781418,6.132473,4.434658,7.494333,6.671507,6.156806,7.645614,6.631798,6.373790,5.709680,5.116645,6.190387,6.208522,5.995118,6.257049,6.201587,6.294836,6.201906,6.266747,6.156530,6.217865,6.218963,6.170434,5.394467,5.167294,6.080920,5.448803,6.622119,6.785670,6.202742,2.657085,5.271833,8.066061,6.398629,4.932822,5.018525,5.102956,8.280046,5.306764,5.002740,5.384496,4.901520,7.446890,8.144832,5.535155,5.667347,8.244299,5.839465,4.536783,4.139451,5.794253,6.264274,4.801964,3.656675,4.767245,6.122183,6.608362,6.018967,6.203183,5.495690,5.430567,6.172306,6.302043,5.919695,7.270596,5.167802,6.921502,6.140867,6.112827,6.034628,4.326961,5.999822,5.606975,7.206734,6.521343,6.624977,6.127357,5.132321,7.948904,4.152526,6.431522,5.886975,5.739663
7.473962,6.122692,6.495487,6.814006,6.789166,6.694230,6.874451,6.837923,7.060536,6.820599,4.715908,6.844499,7.373962,7.726001,5.662763,6.552705,5.037824,7.356229,6.269799,8.867309,6.972525,4.396797,5.584820,6.348193,5.747255,7.809102,5.473124,5.195057,6.737178,4.994186,7.855457,7.016564,6.715815,8.149282,6.863200,6.657952,6.072501,5.533251,6.498283,6.752994,6.531222,6.784303,6.753883,6.754676,6.786938,6.774386,6.794207,6.789306,6.804842,6.829157,5.822326,5.968282,6.582271,5.660958,7.051379,7.042623,6.696711,3.209744,5.575855,8.354146,6.698834,5.737341,5.555871,5.473891,8.620904,5.902276,5.269422,5.685526,5.448441,7.876259,8.524110,6.022082,5.937694,8.697275,6.272936,4.937732,4.648259,6.042041,6.684489,5.323026,4.308746,5.520813,6.511793,7.188245,6.368107,6.733028,5.962284,5.923613,6.637621,6.664906,6.324038,7.988995,5.661501,7.417731,6.231983,6.014045,6.611765,5.214512,6.534510,6.006778,7.455408,7.123824,6.964482,6.653812,5.633436,8.439504,4.461851,6.906878,6.324371,6.194543
7.370685,5.589033,6.190386,6.710210,6.534280,6.661164,6.886851,6.780151,6.866527,6.604298,4.583715,6.668144,7.383934,7.322960,5.489621,6.169050,4.792811,7.195021,6.141044,8.828918,6.821017,4.231211,5.209396,6.141612,5.535587,7.446341,5.469573,4.836252,6.323745,5.014836,7.632193,6.868993,6.428122,7.457449,6.638349,6.270379,6.070292,5.423447,6.150642,6.455016,6.234179,6.206931,6.349653,6.278504,6.352312,6.266785,6.342306,6.350278,6.432116,6.399110,5.634437,5.937045,6.422741,5.788076,6.873024,6.856340,6.607988,2.880400,5.483845,8.091403,6.449762,5.426188,5.613676,5.432318,8.481094,5.439051,5.175938,5.726100,5.183322,7.627931,8.414506,5.870878,5.583118,8.308150,6.008693,4.682871,4.385443,5.885156,6.564023,5.030073,3.911832,5.432506,6.339693,7.179062,6.504701,6.524247,5.671107,5.566806,6.410027,6.297813,6.112577,7.918708,5.478460,7.199746,5.572178,5.746318,6.940857,4.889801,6.242429,5.724560,7.089130,6.856962,7.252259,6.398044,5.422376,8.285263,3.984743,6.659643,6.291853,5.923609
7.725360,6.365358,6.754522,7.011038,7.002088,7.069663,7.170425,7.126337,7.332163,7.184533,5.055505,7.185208,7.682608,7.894988,6.011925,6.787079,5.272675,7.635794,6.494727,9.226441,7.322723,4.796285,5.814299,6.570755,6.136948,7.925537,5.937124,5.511690,6.968863,5.223334,8.202812,7.279959,6.978656,8.386899,7.245157,6.901295,6.450605,5.749574,6.838233,7.097692,6.756851,6.918273,6.915212,6.923118,6.960671,6.924272,6.932672,6.931054,6.966114,6.894243,5.927598,6.428200,6.944501,6.074616,7.285436,7.391326,6.994984,3.433939,5.893631,8.637093,7.004857,5.929661,5.872608,5.776769,9.028626,6.125135,5.588552,6.088308,5.652835,8.252285,8.852424,6.299437,6.230156,8.880153,6.548634,5.290962,4.927192,6.402522,7.059435,5.648192,4.515888,5.617327,6.872552,7.506321,6.882601,7.021231,6.232294,6.191414,6.926304,6.873968,6.609615,8.334356,5.920943,7.623905,6.463920,6.253999,7.041897,5.506860,6.749758,6.222042,7.748466,7.319169,7.286490,7.119156,5.900965,8.749774,4.777843,7.165814,6.681966,6.509255
7.773948,6.793640,6.689588,7.414085,7.244384,7.228953,7.392151,7.452714,7.566345,7.210428,5.158853,7.384740,7.882985,7.800829,6.196474,6.774674,5.130555,7.571873,6.786538,9.376736,7.435643,5.012125,5.824197,6.717796,6.020040,8.104323,6.024660,5.903291,6.988484,5.330806,8.328202,7.430849,7.045128,8.586718,7.314818,6.885343,6.532864,5.998010,6.866131,6.827830,6.888079,7.073443,7.122423,7.081059,7.111180,7.084368,7.121182,7.072815,7.113047,7.136365,5.939380,6.526401,6.922255,6.396449,7.383618,7.406585,7.128787,3.649395,6.024501,8.846610,7.133668,5.701894,5.780156,6.016862,9.000018,6.105073,5.908826,6.269855,5.855291,8.399487,9.008457,6.341522,6.096334,9.064830,6.762172,5.534624,5.113953,6.540145,7.169595,5.579252,4.563336,5.767042,7.011385,7.493982,6.933675,7.026748,6.168914,6.151413,7.059949,6.853870,6.599936,8.508656,6.226927,7.684447,6.549547,6.589818,7.113895,5.349785,6.998444,6.252789,7.787991,7.487041,7.532608,6.915837,5.845048,8.590142,5.020956,7.192096,6.995299,6.442001
8.021520,6.396226,6.897023,7.041094,7.402183,7.373862,7.211939,7.356959,7.838633,7.481736,5.167608,7.387471,7.944913,8.296799,6.056511,6.910655,5.081743,7.740731,6.668957,9.493426,7.589463,5.185998,5.816984,6.834065,6.278273,8.223743,6.124575,5.668050,7.046039,5.667241,8.326145,7.661425,7.060869,8.249187,7.317599,7.187930,6.738788,5.994509,7.156959,7.117163,6.847073,7.115647,7.111712,7.094930,7.039052,7.139012,7.062967,7.121666,7.129482,7.092297,6.161223,6.268193,6.992347,6.319564,7.552950,7.545085,7.051865,3.628153,6.044953,8.916098,7.266411,5.761769,6.341888,6.119280,9.046369,6.236786,5.672599,6.213521,5.754206,8.271928,9.033887,6.675660,6.386833,9.261045,6.747484,5.193662,4.854624,6.678729,7.427131,5.531550,4.489914,6.077360,7.126137,7.783378,6.846007,7.118713,6.336218,6.272042,7.121154,7.216674,6.844752,8.529074,6.217832,7.848899,6.823118,6.841300,6.907175,5.351401,6.959169,6.374630,7.819408,7.421703,7.792783,7.006729,5.899728,8.801187,4.835626,7.381313,6.679091,6.577940
7.070678,5.999086,6.092819,6.618764,6.350625,6.482261,6.533913,6.610667,6.645173,6.541998,4.119938,6.635233,6.841578,7.297991,5.469944,6.129014,4.567328,6.962977,6.025939,8.686110,6.645111,4.124573,5.272463,6.060428,5.445464,7.294138,5.251486,4.948147,6.376889,4.812121,7.507666,6.744398,6.280724,8.031504,6.607742,6.219661,5.774445,5.456282,6.230028,6.312715,6.109022,6.291730,6.263753,6.261924,6.269086,6.282859,6.253505,6.365607,6.321081,6.243104,5.301949,5.998437,6.556660,5.497125,6.659890,6.706184,6.414050,2.834731,5.441358,8.021459,6.447353,5.276740,5.260937,5.230224,8.355658,5.622265,5.041338,5.738951,5.057572,7.604809,8.161184,5.572725,5.722756,8.276302,6.055613,4.857025,4.352482,5.835245,6.533991,5.085506,4.028106,5.088829,6.258129,6.772291,6.242614,6.436923,5.566917,5.429421,6.334986,6.283430,5.963532,7.620763,5.274648,7.035152,5.642861,5.663353,6.163785,4.634697,6.244757,5.767643,7.113262,6.731203,6.746882,6.562684,5.284594,7.922334,3.907218,6.566752,6.118954,5.974369
7.823905,6.776596,6.823859,7.245723,7.295843,7.349064,7.314404,7.410763,7.798772,7.249683,4.843520,7.280415,7.953330,7.988761,6.020348,6.971734,4.864578,7.571858,6.699278,9.357519,7.502977,5.015136,5.968732,6.666269,6.249804,8.379966,6.032934,5.505761,7.080436,5.469289,8.403759,7.457454,7.102100,8.706540,7.187340,7.141024,6.616181,6.220471,6.977852,7.020040,6.839524,6.974856,7.055426,7.044772,6.976035,7.043636,7.093748,6.921725,6.938618,7.054421,5.918032,6.312784,7.033015,6.315349,7.478670,7.391402,7.117769,3.499062,6.094980,8.825185,7.219386,5.776318,6.154710,5.944897,8.944722,5.768503,5.823358,6.326704,5.836408,8.267703,8.810681,6.482103,6.414222,9.147109,6.736350,5.412756,4.889009,6.579980,7.021275,5.716483,4.897113,5.689413,7.120338,7.803914,6.905295,7.102864,6.291334,6.113743,7.053796,6.819324,6.722292,8.645366,6.120286,7.819349,6.884785,6.786219,6.926409,5.253527,6.904644,6.267357,7.705048,7.323983,7.500553,7.083937,5.827689,8.570229,5.082311,7.449531,6.680539,6.556731
7.504057,6.291991,6.525614,6.866822,6.791025,6.883781,7.111354,7.055034,7.192014,7.119492,4.957339,7.087149,7.414562,7.730108,6.015792,6.540622,4.923118,7.338133,6.492891,9.249184,7.105582,4.613029,5.681721,6.459102,5.944269,7.803672,5.872479,5.477124,6.833574,5.495632,8.023900,7.138863,6.747932,8.128449,6.918021,6.606789,6.338454,5.611764,6.593309,6.811744,6.590041,6.767098,6.779492,6.730558,6.855022,6.791564,6.827215,6.771706,6.836496,6.818817,5.559701,6.736007,6.949443,5.909151,7.069893,7.169157,6.765886,3.353949,5.764224,8.418927,6.957806,5.559305,5.753192,5.646480,8.803888,6.053382,5.369408,5.987760,5.346985,8.114331,8.642733,6.267915,6.088182,8.720199,6.467735,5.080751,4.686807,6.207012,6.956927,5.552475,4.396996,5.469635,6.761960,7.395622,6.626006,6.875713,5.922697,5.972377,6.805159,6.724112,6.411872,8.043858,5.843694,7.489763,6.086690,6.249376,6.699357,5.291868,6.589388,5.788790,7.404413,7.053870,7.225444,7.169227,5.893105,8.426723,4.440237,6.933417,6.544861,6.413954
7.385188,6.494850,6.308743,6.975028,6.896398,6.835575,6.832151,6.881501,7.133732,6.880516,4.779210,6.812798,7.562035,7.543756,5.624047,6.459669,4.750056,7.329242,6.294522,8.815650,7.111336,4.798252,5.422118,6.313415,5.763782,7.874027,5.683351,5.062073,6.647821,5.052232,7.950745,6.940254,6.563968,8.132610,6.985438,6.594231,6.098722,5.804915,6.485149,6.540423,6.572792,6.738387,6.785586,6.822601,6.754411,6.736141,6.786003,6.727408,6.695120,6.764488,5.870586,5.561675,6.360788,5.868947,7.116684,7.164944,6.745180,2.930550,5.747704,8.383968,6.808300,5.498713,5.563859,5.451148,8.732741,5.756543,5.601917,5.913102,5.311635,7.931203,8.549550,6.129997,5.984642,8.662752,6.182931,5.089288,4.654655,6.175617,6.441164,5.251478,4.341304,5.354974,6.547926,7.017112,6.630737,6.719610,5.957890,5.837655,6.647453,6.472802,6.362453,7.720621,5.645010,7.422920,6.516396,6.570549,6.795942,4.779230,6.390900,5.989347,7.588965,6.995553,7.153323,6.391949,5.422946,8.506799,4.882241,6.955359,6.215770,6.229328
7.602785,6.363481,6.544952,6.990482,6.971004,6.879492,7.001686,7.030289,7.240070,7.086751,4.799633,7.050895,7.525554,7.701772,5.772146,6.640229,4.997692,7.414649,6.322101,8.999858,7.231985,4.634665,5.701044,6.577999,5.794104,7.916027,5.707068,5.890650,6.798003,4.999630,8.116922,7.150175,6.701199,8.597339,6.992414,6.799640,6.139064,5.570114,6.539513,6.699174,6.581217,6.842203,6.869439,6.857363,6.828703,6.864183,6.855885,6.829791,6.879948,6.914278,5.805495,6.096199,6.750943,5.979631,7.175847,7.117402,6.826395,3.132090,5.739969,8.563555,6.898800,5.546880,5.673257,5.736914,8.770274,6.108902,5.672139,5.881125,5.551505,8.066809,8.630230,6.223297,5.974438,8.744238,6.443560,4.946281,4.929463,6.279900,6.882709,5.424465,4.284914,5.555355,6.731174,7.175337,6.652557,6.826221,5.948356,6.054292,6.834394,6.755331,6.542486,8.085244,5.883034,7.440580,6.382245,6.382928,6.788406,5.172299,6.699330,5.928558,7.531330,7.221891,7.223664,6.705891,5.696151,8.628313,4.510316,6.956940,6.486301,6.062867
7.218278,5.709485,6.297036,6.923899,6.572805,6.698300,6.825174,6.815899,6.985754,6.693947,4.566742,6.776663,7.110268,7.624452,5.571754,6.406378,4.890683,7.120374,6.279623,8.920331,6.892737,4.480919,5.439949,6.207752,5.762933,7.426960,5.527067,4.466343,6.452928,5.274151,7.798434,6.854966,6.621251,7.911916,6.905397,6.244183,5.985928,5.548424,6.496655,6.651212,6.345940,6.508080,6.500414,6.442370,6.547984,6.465124,6.490231,6.514131,6.494496,6.448828,5.553637,5.655931,6.248115,5.708504,6.895996,6.931866,6.639900,3.205633,5.566632,8.157061,6.570337,5.604126,5.599027,5.435366,8.508343,5.886141,5.028411,5.714494,5.190719,7.883500,8.470204,5.912390,5.733896,8.543108,6.168224,5.067367,4.462684,5.980895,6.850341,5.353060,4.192789,5.460413,6.455381,7.289870,6.488344,6.656943,5.575205,5.653974,6.590898,6.531437,6.110475,7.862324,5.518431,7.250243,5.902996,5.957139,6.647022,4.958020,6.232292,5.869149,7.359025,7.003415,6.986579,6.620352,5.310437,8.359047,4.319745,6.852878,6.177893,6.226216
7.484207,6.215447,6.422566,6.687415,6.899346,6.801263,6.870445,6.863854,7.100149,7.037190,4.691816,6.958468,7.405458,7.590795,5.587611,6.552536,5.043762,7.298767,6.197060,8.966392,7.145665,4.435842,5.496352,6.466859,5.821851,7.879110,5.623298,5.516272,6.647674,5.135339,7.939207,7.081838,6.640068,8.195026,6.905590,6.622894,6.113339,5.483122,6.607417,6.623913,6.385905,6.652079,6.672106,6.675430,6.585775,6.667012,6.590188,6.691562,6.685208,6.612554,5.783579,5.916821,6.597476,5.812552,7.062252,7.021842,6.719571,3.024626,5.574391,8.434158,6.790061,5.607837,5.665745,5.526518,8.679585,6.142577,5.314106,5.722897,5.464740,7.978829,8.579093,6.133727,5.984950,8.723247,6.285257,4.963263,4.799422,6.190446,6.782454,5.137743,4.130083,5.464203,6.673011,7.039046,6.516761,6.704484,6.005191,5.797644,6.705907,6.660413,6.396241,7.869338,5.745634,7.335893,6.338406,6.054322,6.556807,5.159575,6.495610,5.954865,7.555869,7.132462,7.091670,6.582700,5.420757,8.477328,4.542119,6.934605,6.317188,5.979775
7.626428,6.176830,6.632788,6.712348,7.085016,7.007214,7.100121,7.074358,7.412480,7.520348,5.250998,7.251404,7.770569,7.865364,5.921577,6.825501,4.990898,7.519741,6.669498,9.353352,7.377972,4.778512,5.680209,6.630904,6.305734,7.914222,6.004981,5.526394,6.896197,5.494184,8.192274,7.271080,6.838132,7.910687,7.147249,6.873522,6.513661,5.810442,7.002231,6.992603,6.729905,6.951450,6.932834,6.959459,6.916626,6.901138,6.893012,6.928023,6.953976,6.832913,5.720250,6.522379,6.767955,6.101898,7.277579,7.323284,6.907066,3.170916,5.811403,8.615368,7.096454,5.673167,6.138072,5.780214,9.049487,6.444037,5.517013,5.893242,5.458489,8.170642,8.798119,6.329164,6.193712,8.889607,6.381755,5.297241,4.752912,6.378916,7.088742,5.450768,4.382659,5.553221,6.985193,7.308603,6.758109,6.990647,6.307644,6.002267,6.908038,6.704589,6.591043,8.121755,5.979740,7.575997,6.645078,6.426233,6.885897,5.472140,6.596556,6.061649,7.747400,7.190788,7.445530,7.060772,5.822101,8.843722,4.630165,7.197336,6.513698,6.533558
